"Season","Sector","Category","Crop","QueryType","QueryText","KccAns","StateName","DistrictName","BlockName","CreatedOn"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked price detail of Guar Seed(Cluster Beans Seed) in Bikaner (Grain) mandi.","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-22T19:58:35.057"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  ?
","NA","RAJASTHAN","JODHPUR","BAP","2019-12-22T20:27:52.497"
"NA","HORTICULTURE","Fruits","Lemon","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  ?
","NA","RAJASTHAN","JODHPUR","BAP","2019-12-22T20:29:21.027"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-22T20:52:00.747"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT KUSUM YOJANA?
","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-22T20:56:37.523"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT SUBSIDY ON DRIP AND MINI SPRINKLER  SYSTEM  ?","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-22T20:59:07.677"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-23T07:14:23.63"
"NA","AGRICULTURE","Oilseeds","Mustard","Nutrient Management","TELL ME NUTRIENT MANAGEMENT IN MUSTARD  ?
","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-23T08:20:50.67"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Nutrient Management","TELL ME NUTRIENT MANAGEMENT IN CUMIN ?","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-23T08:23:27.873"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","Tell me nutrient management in wheat ?","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-23T09:01:10.61"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-23T09:12:06.27"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME ABOUT DISEASE CONTROL IN CUMIN
","NA","RAJASTHAN","JODHPUR","BAP","2019-12-23T09:19:33.2"
"NA","AGRICULTURE","Others","Others","Government Schemes","ASKING ABOUT GOVERNMENT SCHEME ?
","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-23T09:22:05.91"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","0   ","2019-12-23T10:00:40.393"
"NA","AGRICULTURE","Others","Others","Government Schemes","FARMER ASKED QUERY SUBSIDY OF DAIRY YOJNA ","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-23T10:03:43.82"
"NA","HORTICULTURE","Fruits","Ber","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN BER   ?","NA","RAJASTHAN","JODHPUR","BALESAR","2019-12-23T10:06:53.017"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN 
","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-23T10:22:15.25"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT CONTECT NUMBER OF ANIMAL HUSBANDRY","NA","RAJASTHAN","JODHPUR","BAP","2019-12-23T10:26:20.22"
"NA","AGRICULTURE","Others","Others","Crop Insurance","Tell Me About Pradhan Mantri Fasal Bima Yojana ?
","NA","RAJASTHAN","JODHPUR","BAP","2019-12-23T10:58:03.05"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME ROOT ROT CONTROL IN  CUMIN 
","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-23T11:01:37.613"
"NA","AGRICULTURE","Others","Others","Government Schemes","FARMER ASKED QUERY CHC FARM MACHINERY","NA","RAJASTHAN","JODHPUR","BILARA","2019-12-23T11:11:54.787"
"NA","AGRICULTURE","Others","Others","Government Schemes","FARMER ASKED THE SUBSIDY OF KUSUM SCHEMES ?
","NA","RAJASTHAN","JODHPUR","BILARA","2019-12-23T11:14:14.093"
"NA","AGRICULTURE","Others","Others","	Plant Protection	","TELL ME ABOUT FROST SAVING
","NA","RAJASTHAN","JODHPUR","BILARA","2019-12-23T11:15:41.44"
"NA","AGRICULTURE","Others","Others","Government Schemes","Tell me about about of Custom Hiring Center ?
","NA","RAJASTHAN","JODHPUR","BILARA","2019-12-23T11:16:22.907"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN GRAM
","NA","RAJASTHAN","JODHPUR","BAP","2019-12-23T11:53:34.897"
"NA","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","Tell me about fertilizer use in weight.","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-23T13:17:07.52"
"NA","AGRICULTURE","Cereals","Wheat","Weed Management","TELL ME   ABOUT    WEED CONTROL IN WHEAT   ?","NA","RAJASTHAN","JODHPUR","BAP","2019-12-23T13:54:57.543"
"NA","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","TELL ME CONTROL OF FLOWER DROPPING  IN POMEGRANATE 
","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-23T13:58:37.52"
"NA","HORTICULTURE","Fruits","Pomegranate","Nutrient Management","TELL ME NUTRIENT MANAGEMENT IN POMEGRANATE   ?
","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-23T13:59:45.96"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked price detail of Cummin Seed(Jeera) in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-23T14:09:55.69"
"NA","AGRICULTURE","Others","Others","	Plant Protection	","TELL ME ABOUT BEE KEEPING BOX? ","NA","RAJASTHAN","JODHPUR","SHERGARH","2019-12-23T14:10:28.87"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-23T14:16:09.313"
"NA","AGRICULTURE","Beekeeping","Beekeeping","Training and Exposure Visits","FARMER ASKED THE BEE KEEPING CLUSTER BHARATPUR DISTRICT ?","NA","RAJASTHAN","JODHPUR","SHERGARH","2019-12-23T14:22:03.877"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-23T14:23:14.76"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME ROOT ROT CONTROL IN CUMIN  ? ","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-23T14:23:31.04"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked price detail of Cummin Seed(Jeera) in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-23T14:24:20.697"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME ROOT ROT CONTROL IN CUMIN ?
","NA","RAJASTHAN","JODHPUR","BAP","2019-12-23T14:30:57.517"
"NA","AGRICULTURE","Cereals","Wheat","	Water Management	","TELL ME ABOUT WATER MANAGEMENT IN WHEAT ?
","NA","RAJASTHAN","JODHPUR","LUNI","2019-12-23T15:29:36.273"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-23T15:37:50.953"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-23T15:40:35.86"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME ROOT ROT CONTROL IN CUMIN  ? 
","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-23T15:56:29.48"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked price detail of Green Gram (Moong)(Whole) in Jodhpur(Grain)(bagat Ki Kothi) mandi.","NA","RAJASTHAN","JODHPUR","LUNI","2019-12-23T16:21:49.04"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Nutrient Management","
TELL ME NUTRIENT MANAGEMENT  ?
","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-23T17:23:28.273"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Nutrient Management","TELL ME ABOUT NUTRIENT MANAGEMENT IN CUMIN?","NA","RAJASTHAN","JODHPUR","BAP","2019-12-23T17:35:56.86"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","TELL  ME  ABOUT  DISEASE   CONTROL  IN  GRAM  ?  ","NA","RAJASTHAN","JODHPUR","BAP","2019-12-23T17:58:33.23"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked price detail of Bajra(Pearl Millet/Cumbu) in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-23T17:58:52.73"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked query on Mandi details","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-23T17:59:15.617"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked price detail of Green Gram (Moong)(Whole) in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-23T17:59:30.047"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked query on Mandi details","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-23T18:02:48.077"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME DISEASE CONTROL IN   CUMIN  ?","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-23T18:19:07.437"
"NA","AGRICULTURE","Others","Others","Government Schemes","FARMER ASKED THE SUBSIDY OF MULTI CROP THRESHER ?","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-23T18:21:11.677"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Water Management, Micro Irrigation","TELL ME ABOUT IRRIGATION IN CUMIN ?","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-23T18:24:39.207"
"NA","HORTICULTURE","Vegetables","Carrot","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  ?
","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-23T18:32:09.58"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-23T18:40:58.3"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-23T19:21:36.48"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-23T19:23:25.993"
"NA","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Market Information","Farmer asked price detail of Groundnut in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-23T19:24:06.49"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Market Information","Farmer asked price detail of Bengal Gram(Gram)(Whole) in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-23T19:24:28.52"
"NA","AGRICULTURE","Fodder Crops","Guar","Market Information","Farmer asked price detail of Guar Seed(Cluster Beans Seed) in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-23T19:24:47.44"
"NA","HORTICULTURE","Fruits","Aonla","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  ?
","NA","RAJASTHAN","JODHPUR","0   ","2019-12-23T19:25:53.413"
"NA","AGRICULTURE","Others","Others","	Plant Protection	","TELL ME ABOUT INSECT CONTROL ?
","NA","RAJASTHAN","JODHPUR","0   ","2019-12-23T19:27:32.803"
"NA","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Government Schemes","tell me about rajfed ?","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-23T19:35:26.673"
"NA","HORTICULTURE","Fruits","Citrus","Nutrient Management","TELL ME CONTROL OF FLOWER DROPING IN CITRUS ?
","NA","RAJASTHAN","JODHPUR","LUNI","2019-12-23T19:40:22.327"
"NA","HORTICULTURE","Vegetables","Onion","Spices and Condiment Crops","TELL ME ABOUT VARIETY OF RABI ONION ?
","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-23T19:52:52.117"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  ?","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-23T20:55:51.97"
"NA","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","Market Information","Farmer asked price detail of Green Gram (Moong)(Whole) in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-24T07:34:50.797"
"NA","AGRICULTURE","Pulses","Moth Bean (kidney bean/ deww gram)","Market Information","Farmer asked price detail of Moath Dal in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-24T07:35:23.807"
"NA","AGRICULTURE","Fodder Crops","Guar","Market Information","Farmer asked price detail of Guar Seed(Cluster Beans Seed) in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-24T07:35:49.717"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Market Information","TELL ME CONTRACT NUMBER HDFC CARGO INSURANCE COMPANY ","NA","RAJASTHAN","JODHPUR","LUNI","2019-12-24T07:37:14.503"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BILARA","2019-12-24T08:49:13.55"
"NA","HORTICULTURE","Condiments and Spices","Methi (Fenugreek)","Fertilizer Use and Availability","TELL ME NUTRIENT MANAGEMENT  ?
","NA","RAJASTHAN","JODHPUR","BILARA","2019-12-24T08:49:56.34"
"NA","HORTICULTURE","Condiments and Spices","Fenugreek","Fertilizer Use and Availability","TELL ME NUTRIENT MANAGEMENT  ?
","NA","RAJASTHAN","JODHPUR","BILARA","2019-12-24T08:50:25.153"
"NA","HORTICULTURE","Condiments and Spices","Fenugreek","	Plant Protection	","TELL ME DISEASE CONTROL IN FENUGREAK","NA","RAJASTHAN","JODHPUR","BILARA","2019-12-24T08:51:50.83"
"NA","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  IN CASTOR  ?
","NA","RAJASTHAN","JODHPUR","BALESAR","2019-12-24T09:13:02.22"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-24T09:29:04.937"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT PM KISAN ?","NA","RAJASTHAN","JODHPUR","LUNI","2019-12-24T09:43:34.893"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked price detail of Green Gram (Moong)(Whole) in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-24T09:49:49.907"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked query on Mandi details","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-24T09:50:38.173"
"NA","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","TELL ME INSECT CONTROL IN CHILLIES
","NA","RAJASTHAN","JODHPUR","SHERGARH","2019-12-24T09:53:26.95"
"NA","HORTICULTURE","Vegetables","Chillies","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  ?
","NA","RAJASTHAN","JODHPUR","SHERGARH","2019-12-24T09:54:30.35"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  ?
","NA","RAJASTHAN","JODHPUR","SHERGARH","2019-12-24T09:56:01.89"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT SUBSIDY ON TAR BAUNDING ?
","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-24T10:16:47.19"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","FARMER ASKED QUERY INSECT CONTROL IN GRAM","NA","RAJASTHAN","JODHPUR","BILARA","2019-12-24T10:37:38.227"
"NA","AGRICULTURE","Others","Others","Market Information","tell me  status of subsidy file.","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-24T10:42:45.783"
"NA","HORTICULTURE","Fruits","Ber","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN BER ? 
","NA","RAJASTHAN","JODHPUR","LUNI","2019-12-24T10:43:39.353"
"NA","AGRICULTURE","Others","Others","Crop Insurance","TELL   ME   ABOUT   CROP  INSURANCE    COMPANY CONTACT  NUMBER","NA","RAJASTHAN","JODHPUR","LUNI","2019-12-24T10:56:05.48"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME BLACK ROOT CONTROL IN CUMIN ?","NA","RAJASTHAN","JODHPUR","BILARA","2019-12-24T11:15:06.753"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Nutrient Management","TELL ME ABOUT FROST SAVING IN CUMIN 
","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-24T11:23:05.833"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME CONTACT NUMBER OF PANT KRISHI BHAWAN JAIPUR
","NA","RAJASTHAN","JODHPUR","LUNI","2019-12-24T11:43:20.6"
"NA","AGRICULTURE","Oilseeds","Mustard","Weed Management","TELL ME WEED CONTROL IN MUSTERD ?
","NA","RAJASTHAN","JODHPUR","SHERGARH","2019-12-24T11:45:41.783"
"NA","AGRICULTURE","Others","Others","Credit","ask about general information 	","NA","RAJASTHAN","JODHPUR","BAP","2019-12-24T11:46:09.397"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME PM KISAN ?","NA","RAJASTHAN","JODHPUR","BALESAR","2019-12-24T11:52:07.433"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-24T11:52:08.543"
"NA","AGRICULTURE","Others","Others","Government Schemes"," TELL ME PM Kisan Samman Nidhi Yojana.  Phone NUMBER 
","NA","RAJASTHAN","JODHPUR","BALESAR","2019-12-24T12:02:02.877"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME DISEASE CONTROL IN  CUMIN  ?
","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-24T12:08:08.92"
"NA","AGRICULTURE","Others","Others","Government Schemes","BLANK CALL ","NA","RAJASTHAN","JODHPUR","BALESAR","2019-12-24T12:11:59.753"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BILARA","2019-12-24T12:41:16.877"
"NA","HORTICULTURE","Fruits","Citrus","Nutrient Management","TELL    ME   ABOUT  NUTRIENT   MANAGEMENT     IN    CITRUS   ?","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-24T13:05:51.433"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Nutrient Management","--TELL ME NUTRIENT MANAGEMENT  ?","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-24T13:09:55.293"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","
TELL ME DISEASE CONTROL IN   CUMIN  ?","NA","RAJASTHAN","JODHPUR","BAP","2019-12-24T14:06:43.24"
"NA","HORTICULTURE","Fruits","Pomegranate","Nutrient Management","TELL ME ABOUT CONTROL OF FLOWER DROPING  IN POMEGRANATE ?
","NA","RAJASTHAN","JODHPUR","LUNI","2019-12-24T14:13:46.8"
"NA","HORTICULTURE","Fruits","Ber","Nutrient Management","TELL ME NUTRIENT MANAGEMENT   IN BER ?
","NA","RAJASTHAN","JODHPUR","LUNI","2019-12-24T14:14:46.407"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked price detail of Cummin Seed(Jeera) in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-24T14:17:35.653"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME DISEASE CONTROL IN  CUMIN  ?  
","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-24T14:18:15.107"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked price detail of Guar Seed(Cluster Beans Seed) in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-24T14:22:30.917"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked query on Mandi details","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-24T14:22:46.907"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked price detail of Sesamum(Sesame,Gingelly,Til) in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-24T14:23:21.07"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked price detail of Moath Dal in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-24T14:41:14.487"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  IN CUMIN  ?","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-24T14:49:00.68"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Nutrient Management","TELL ME NUTRIENT MANAGEMENT IN CUMIN   ?","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-24T14:49:55.237"
"NA","HORTICULTURE","Condiments and Spices","Garlic","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  ?
","NA","RAJASTHAN","JODHPUR","SHERGARH","2019-12-24T15:16:34.267"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","TELL ME MICRO NUTRIENT MANAGEMENT ?
","NA","RAJASTHAN","JODHPUR","SHERGARH","2019-12-24T15:17:09.52"
"NA","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","TELL ME CONTROL OF WHITE RUST DISEASE IN MUSTARD ?
","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-24T15:42:27.573"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Cultural Practices","TELL ME ABOUT SOWING TIME AND WEATHER IN CUMIN ?
","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-24T15:43:13.843"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME PM Kisan Samman Nidhi Yojana. Phone NUMBER ?","NA","RAJASTHAN","JODHPUR","BALESAR","2019-12-24T15:55:39.013"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","TELL ME ABOUT THE CONTROL OF INSECT IN GRAM ?","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-24T16:11:30.437"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME DISEASE CONTROL IN CUMIN ?
","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-24T16:37:28.797"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT AADHAR TOLL FREE NO ?","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-24T16:54:55.863"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Nutrient Management"," 
TELL ME CUT WORM CONTROL IN GRAM ?
","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-24T17:09:23.76"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Nutrient Management","TELL ME NUTRIENT MANAGEMENT IN CUMIN  ?
","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-24T17:11:30.06"
"NA","HORTICULTURE","Fruits","Citrus","	Plant Protection	","TELL ME DISEASE CONTROL IN CITRUS ?
","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-24T17:26:18.723"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME ABOUT WATER MANAGEMENT IN CUMIN?
","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-24T17:27:13.15"
