"Season","Sector","Category","Crop","QueryType","QueryText","KccAns","StateName","DistrictName","BlockName","CreatedOn"
"NA","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","TELL ME INSECT CONTROL IN COTTON ","NA","RAJASTHAN","AJMER","ARAIN","2019-09-29T10:39:37.64"
"NA","AGRICULTURE","Fodder Crops","Lucerne (Alfalfa)","	Plant Protection	","TELL ME ROOT ROT CONTROL IN RIJKA  ?
","NA","RAJASTHAN","AJMER","MASOODA","2019-09-29T10:53:46.803"
"NA","AGRICULTURE","Fodder Crops","Lucerne (Alfalfa)","	Plant Protection	","                                                                                                                                                                                                                                                                                                                                                                                                              
TELL ME CONTROL OF BLIGHT IN RIJKA ","NA","RAJASTHAN","AJMER","MASOODA","2019-09-29T10:54:55.693"
"NA","AGRICULTURE","Others","Others","Weather","CALL DISCONNECT","NA","RAJASTHAN","AJMER","0   ","2019-09-29T11:29:40.467"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT KISAN SAMMAN NIDHI YOJNA ?","NA","RAJASTHAN","AJMER","0   ","2019-09-29T11:55:15.24"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","ARAIN","2019-09-29T11:55:15.91"
"NA","AGRICULTURE","Others","Others","Weather","BLANK CALL","NA","RAJASTHAN","AJMER","0   ","2019-09-29T11:57:07.063"
"NA","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","TELL ME INSECT CONTROL IN GROUNDNUT","NA","RAJASTHAN","AJMER","ARAIN","2019-09-29T13:02:06.413"
"NA","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","TELL ME ROOT ROT CONTROL IN GROUNDNUT","NA","RAJASTHAN","AJMER","ARAIN","2019-09-29T13:03:22.713"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-29T14:09:14.65"
"NA","AGRICULTURE","Others","Others","Weather","BLANK CALL","NA","RAJASTHAN","AJMER","0   ","2019-09-29T14:55:25.44"
"NA","AGRICULTURE","Oilseeds","Mustard","Sowing Time and Weather","TELL ME MUSTARD SOWING TIME  ?","NA","RAJASTHAN","AJMER","0   ","2019-09-29T14:58:49.397"
"NA","AGRICULTURE","Oilseeds","Mustard","Sowing Time and Weather","TELL ME VARIETY OF MUSTARD ?","NA","RAJASTHAN","AJMER","0   ","2019-09-29T14:59:49.377"
"NA","AGRICULTURE","Oilseeds","Mustard","Fertilizer Use and Availability","TELL ME MANURE AND FERTILISER IN MUSTARD  ?","NA","RAJASTHAN","AJMER","0   ","2019-09-29T15:00:34.79"
"NA","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TELL ME PEST CONTROL IN  PADDY ?","NA","RAJASTHAN","AJMER","0   ","2019-09-29T15:02:23.163"
"NA","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","TELL ME FUNGAS AND PEST CONTROL IN TOMATO?
","NA","RAJASTHAN","AJMER","BHINAY","2019-09-29T15:19:26.783"
"NA","AGRICULTURE","Others","Others","Weather","tell me about weather information ?","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-29T16:31:31.773"
"NA","AGRICULTURE","Others","Others","Market Information","TELL  ME MANDI RATE IN  COTTON   ?","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-29T17:06:22.927"
"NA","AGRICULTURE","Others","Others","Market Information","TELL ME MANDI RATE IN  BAJRA  ?","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-29T17:06:49.837"
"NA","AGRICULTURE","Others","Others","Weather","BLANK CALL","NA","RAJASTHAN","AJMER","0   ","2019-09-29T17:35:38.223"
"NA","AGRICULTURE","Fodder Crops","Guar","	Plant Protection	","TELL ME ABOUT GROUTH  REGULATER  IN GUAR ?","NA","RAJASTHAN","AJMER","ARAIN","2019-09-29T18:58:08.523"
"NA","AGRICULTURE","Others","Others","Weather","CALL DISCONNECT","NA","RAJASTHAN","AJMER","0   ","2019-09-29T19:52:35.27"
"NA","HORTICULTURE","Fruits","Citrus","Nutrient Management","TELL ME CONTROL OF FLOWER DROPING IN CITRUS
","NA","RAJASTHAN","AJMER","JAWAJA","2019-09-29T19:52:37.58"
"NA","HORTICULTURE","Fruits","Citrus","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN CITRUS
","NA","RAJASTHAN","AJMER","JAWAJA","2019-09-29T19:53:18.233"
"NA","AGRICULTURE","Cereals","Barley (Jau)","Varieties","TELL ME VARIETY OF BARLEY
","NA","RAJASTHAN","AJMER","JAWAJA","2019-09-29T19:56:32.097"
"NA","AGRICULTURE","Others","Others","Market Information","TELL ME CONTACT NUMBER OF RAJFED ?
","NA","RAJASTHAN","AJMER","BHINAY","2019-09-29T20:45:44.753"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT PM KISAN YOJNA ","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-29T21:26:49.39"
"NA","AGRICULTURE","Others","Others","Weather","CALL DISCONNECT","NA","RAJASTHAN","AJMER","0   ","2019-09-29T21:30:25.777"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-30T06:57:16.86"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","KEKRI","2019-09-30T08:00:58.88"
"NA","AGRICULTURE","Cereals","Wheat","Varieties","TELL ME WHEAT VARIETY ?
","NA","RAJASTHAN","AJMER","KEKRI","2019-09-30T08:01:51"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Nutrient Management","TELL ME ABOUT TRICHODERMA USES ?","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-30T08:21:20.823"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME SUBSIDY ON SPRINGKALAR SYSTEM ?","NA","RAJASTHAN","AJMER","SRINAGAR","2019-09-30T08:36:27.957"
"NA","AGRICULTURE","Others","Others","Weather","BLANK CALL","NA","RAJASTHAN","AJMER","0   ","2019-09-30T08:41:41.72"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","BHINAY","2019-09-30T09:39:35.217"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","AJMER","MASOODA","2019-09-30T09:56:11.067"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION IN AJMER ?","NA","RAJASTHAN","AJMER","KEKRI","2019-09-30T10:07:26.313"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-30T10:14:46.58"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","ARAIN","2019-09-30T10:33:16.123"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION OF KISANGAD AJMER?
","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-30T10:45:23.077"
"NA","AGRICULTURE","Others","Others","Government Schemes","PM KISAN SAMMAN NIDHI SCHEME 2019 Helpline Number:-   
","NA","RAJASTHAN","AJMER","MASOODA","2019-09-30T11:58:57.433"
"NA","HORTICULTURE","Vegetables","Spinach (Palak)","	Plant Protection	","TELL ME ABOUT LEAF BLIGHTE CONTROL IN SPINCH ? 
","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-30T12:05:10.917"
"NA","HORTICULTURE","Fruits","Lemon","	Plant Protection	","TELL ME DISEASE CONTROL IN LEMON ?
","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-30T12:07:40.023"
"NA","HORTICULTURE","Fruits","Lemon","	Plant Protection	","TELL ME INSECT CONTROL IN LEMON ?
","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-30T12:08:07.777"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","MASOODA","2019-09-30T12:37:01.827"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT AG DEPTT","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-30T15:36:54.333"
"NA","AGRICULTURE","Fodder Crops","Guar","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN GUAR","NA","RAJASTHAN","AJMER","MASOODA","2019-09-30T16:25:32.34"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION  OF DIST AJMER ?","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-30T16:27:17.533"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME MARKET RATE IN DIST- NAGAUR  ?","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-30T16:29:06.17"
"NA","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","TELL ME INSECT CONTROL IN CHIILI ?
","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-30T16:40:31.97"
"NA","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","TELL ME DISEASE CONTROL IN TOMATO  ?
","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-30T16:42:20.407"
"NA","AGRICULTURE","Fodder Crops","Guar","	Plant Protection	","TELL ME ABOUT LEAF BLIGHTE CONTROL IN GUAR ? 
","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-30T16:43:13.167"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT HELP LINE KISAN NIDHI YOJANA   ? ","NA","RAJASTHAN","AJMER","MASOODA","2019-09-30T16:52:40.653"
"NA","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","Market Information","TELL  ME  ABOUT  MSP  OF  MOONG   ?","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-30T18:23:40.547"
"NA","AGRICULTURE","Others","Others","Crop Insurance","TELL ME ABOUT Future General Insurance Company of India Limited Contact Number ","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-30T19:22:47.423"
"NA","AGRICULTURE","Others","Others","Weather","BLANK CALL","NA","RAJASTHAN","AJMER","0   ","2019-09-30T20:01:25.67"
"NA","AGRICULTURE","Cereals","Wheat","Varieties","TELL ME ABOUT   WHEAT VARIETY   ? ","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-30T20:02:30.003"
"NA","AGRICULTURE","Oilseeds","Mustard","Sowing Time and Weather","TELL ME ABOUT SOWING TIME OF MUSTARD CROP ?","NA","RAJASTHAN","AJMER","KEKRI","2019-09-30T20:10:24.233"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT KISAN SAMMAN NIDHI YOJNA ?","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-30T21:05:25.753"
