"Season","Sector","Category","Crop","QueryType","QueryText","KccAns","StateName","DistrictName","BlockName","CreatedOn"
"NA","AGRICULTURE","Others","Others","Weather","WEATHER INFORMATION. …..?","KISAN BHAI AP KE YAHA PAR IS SAPTAH 21-26 JANUARY KO BAARISH HONE KI SAMBHAVANA HAI","UTTAR PRADESH","KANPUR DEHAT","MAITHA","2019-01-21T20:41:29.51"
"NA","AGRICULTURE","Others","Others","Weather","Information about weather condition at maitha block kanpur dehat district ?         
","Dear farmer there will be cloudy weather in your area and possibility of rain at 21,22,26  January 2019
","UTTAR PRADESH","KANPUR DEHAT","MAITHA","2019-01-21T20:48:09"
"NA","AGRICULTURE","Others","Others","Weather","Information about weather in Kanpur Dehat …………...?
","You have the possibility of rain on January 21-25
","UTTAR PRADESH","KANPUR DEHAT","DERAPUR","2019-01-21T21:01:53.443"
"NA","AGRICULTURE","Others","Others","Weather","Tell me about weather information in district Kanpur Dehat?
","Farmer brother there is a possibility of cloud and rain this week 21,22 and 25 January.
","UTTAR PRADESH","KANPUR DEHAT","AKBARPUR","2019-01-21T21:03:15.563"
"NA","AGRICULTURE","Others","Others","Weather","Asking about weather information in KANPUR DEHAT DISTRICT...?
","Dear farmer possibility of light rainfall in 21,22,25,26 january.
","UTTAR PRADESH","KANPUR DEHAT","AKBARPUR","2019-01-21T21:03:35.767"
"NA","AGRICULTURE","Others","Others","Weather","about weather information in kanpur dehat …? 	     ","possibilty of light rain fall in 21,22 to 25,26 january 2019 in kanpur dehat","UTTAR PRADESH","KANPUR DEHAT","DERAPUR","2019-01-21T21:03:39.26"
"NA","AGRICULTURE","Others","Others","Weather","please give me weather information in akbarpur kanpur  ?
","poore saptah halke badal ke sat 21 se 22 january tak halki tatha 25 january me achhi baris hone ka anuman hai","UTTAR PRADESH","KANPUR DEHAT","AKBARPUR","2019-01-21T21:10:55.303"
"NA","AGRICULTURE","Others","Others","Weather","weather information of","kisan bhai  21 aur 22,25 junwari  ko baadal ke sath halki madhyam barish ki sambhavna hai","UTTAR PRADESH","KANPUR DEHAT","RASULABAD","2019-01-21T21:11:24.943"
"NA","AGRICULTURE","Others","Others","Weather","WEATHER INFORMATION  OF KANPUR DEHAT ?","kisan bhai aapke block me 21, 22  aur 25 January  ko barish ki sambhavna hai.
","UTTAR PRADESH","KANPUR DEHAT","DERAPUR","2019-01-21T21:15:46.78"
"NA","AGRICULTURE","Others","Others","Weather","chilli me patti pilipad rahi aur sikud rahi ","Mancozeb 75% wp 2 gram /liter pani me ghol kar chidkav kare ","UTTAR PRADESH","KANPUR DEHAT","DERAPUR","2019-01-21T21:28:55.53"
"NA","AGRICULTURE","Others","Others","Weather","Weather Information District Kanpur Dehat.…..?","You are likely to get light showers from 21 to 26 January
","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK","2019-01-21T21:29:23.33"
"NA","AGRICULTURE","Others","Others","Weather","Weather Information District Kanpur Dehat....?","You are likely to get rain from today 26 January.","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-22T06:32:19.09"
"NA","AGRICULTURE","Others","Others","Weather","plz give me weather information at kanpur dehat?
","The farmer's brother is seen continuously changing from January 22 to January 27. On 22nd January light rain and January 25 are expected to have heavy rains
","UTTAR PRADESH","KANPUR DEHAT","RASULABAD","2019-01-22T06:43:29.543"
"NA","AGRICULTURE","Others","Others","Weather"," Please give me weather information in district kanpur dehat…..?","Kisan bhai apke kshetra me es saptah me 22-27 january tak badal bane rahenge 25 tarikh ko apke yhan barish ki sambhavna hai.
","UTTAR PRADESH","KANPUR DEHAT","MAITHA","2019-01-22T07:16:28.33"
"NA","AGRICULTURE","Others","Others","Weather","Give me about weather information in ......?
","kisan bhai ap ke yhan 22 se 26 January ko 3-7mm tak baris hone ki sambhavna hai
","UTTAR PRADESH","KANPUR DEHAT","RAJPUR","2019-01-22T07:20:53.503"
"NA","AGRICULTURE","Others","Others","Weather","Broad and Narrow leaf weed control in wheat crop information ?
","Farmers are advised to spray mixture at a rate of wide and narrow weed in wheat Salfoslfuron 75% WG + Metsulfuron methyl 5% WG 16 g / acre in 200 liters of water .
","UTTAR PRADESH","KANPUR DEHAT","MALASA","2019-01-22T07:37:01.657"
"NA","AGRICULTURE","Others","Others","Weather","Give me weather information in district in Kanpur Dehat ?
","Kisan bhai apke yaha aaj se lekar 27 january tak baadal bane rahane ki sambhavana hai aur 25 january ko hlki bunda baandi hone ki sambhavana hai
","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK","2019-01-22T07:45:57.183"
"NA","AGRICULTURE","Others","Others","Weather","Please tell me about weather information of Kanpur dehat ?
","kisan ji aap ke yaha Aaj 22 se 27 January tak halke baadal ke sath sath halki barish ki sambhawana bani hai  .
","UTTAR PRADESH","KANPUR DEHAT","AMRODHA","2019-01-22T07:46:24.06"
"NA","AGRICULTURE","Others","Others","Weather","Weather information About Kanpur Dehat  ....?","kisan bhai 22 aur 25 janvary me hlki se tej baarish ki sambhavna hai .
","UTTAR PRADESH","KANPUR DEHAT","MALASA","2019-01-22T07:52:37.64"
"NA","AGRICULTURE","Others","Others","Weather","Asking about weather information in Kanpur Dehat  ?
","Today, there is a possibility of light rain from 22 January to 27 January.
","UTTAR PRADESH","KANPUR DEHAT","AKBARPUR","2019-01-22T07:56:57.87"
"NA","AGRICULTURE","Cereals","Wheat","Weed Management","weed control in wheat crop...?","kisan bhai sulfasulfuiron 75 % WG 13.5 garm / acre 180 liter paani me ghol kar spray kare .","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK","2019-01-22T08:13:08.533"
"NA","AGRICULTURE","Others","Others","Weather","Kanpur dehat Zile me mausam kaisa rahega bataye
","Kisan bhai aapke yaha 22,23,24,25,26  january me halki barish hone ki sambhawana bani hai                                                                                                                                                
","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-22T08:18:12.13"
"NA","AGRICULTURE","Others","Others","Weather","Give me about weather information in kanpur dehat......?
","kisan bhai ap ke yhan 25 January ko 11mm tak baris hone ki sambhavna hai
","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-22T08:18:50.133"
"NA","AGRICULTURE","Others","Others","Weather","Please give me Weather information in Kanpur dehat….. ?
","  Kisan bhai aapke yaha 22 aur 25 janavari ko barish hone ki sambhavna hai.
","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-22T08:24:14.587"
"NA","AGRICULTURE","Others","Others","Weather","weather information in kanpur dehat rasulabad ?","kisaan bhai aapke yahn par poore saptah me halki bundaa-baandi hone ki sambhawana hai  25 ko tej barish ki sambhawana hai                                                        ","UTTAR PRADESH","KANPUR DEHAT","RASULABAD","2019-01-22T08:48:22.59"
"NA","AGRICULTURE","Cereals","Wheat","Weed Management","Problem of weed control in the wheats crop..............?","Sulfosulfuron 75% + Metsulfuran Methyl 5% WG,16gm/acre 150 litar paani me ghol bnakar chhidkaw kijiye
","UTTAR PRADESH","KANPUR DEHAT","RASULABAD","2019-01-22T09:05:10.507"
"NA","AGRICULTURE","Others","Others","Weather","Weather information About kanpur dehat   ....?","kisan bhai 22 aur 25 janvary me hlki se tej baarish ki sambhavna hai .
.
","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-22T09:05:15.063"
"NA","AGRICULTURE","Others","Others","Weather","Please tell me about weather information for kanpur dehat?","Kisan bhai aap ke block me aj se lekar 27 January tak badaal bne huye hai, barish ki bhi sambhawana bni hui hai.25 january ko bhaari barish ki sambhawana hai ","UTTAR PRADESH","KANPUR DEHAT","RASULABAD","2019-01-22T09:09:33.823"
"NA","AGRICULTURE","Others","Others","Weather","About weather information of Banipara in Kanpur Dehat District?","Farmer brother,will remain cloudy every day from January 22 to January 27 and there is possibility of moderate rains on 25 January.

","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK","2019-01-22T09:10:47.05"
"NA","AGRICULTURE","Others","Others","Weather","Asking about weather information in Kanpur Dehat ?
","Today, there is a possibility of light rain from 22 January to 27 January.
","UTTAR PRADESH","KANPUR DEHAT","SANDALPUR","2019-01-22T09:38:29.9"
"NA","AGRICULTURE","Others","Others","Weather","Weather Information District Kanpur Dehat.....?","You are likely to get rain from today 26 January.
","UTTAR PRADESH","KANPUR DEHAT","DERAPUR","2019-01-22T09:43:06.57"
"NA","AGRICULTURE","Others","Others","Weather","	
Please give me weather information for block-RASULABAD district-KANPUR DEHAT?
"," Kisan Bhai from today 22-23 January AND 25-26 january is the possibility of rain. Clouds will remain.
","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK","2019-01-22T09:57:51.573"
"NA","AGRICULTURE","Others","Others","Weather","Asking about weather information kanpur dehat........? ","kisan bhai aapke yaha 22,23 aur 25 janwari me barish ki sambhawna hai  
","UTTAR PRADESH","KANPUR DEHAT","MAITHA","2019-01-22T10:07:07.617"
"NA","AGRICULTURE","Others","Others","Weather","Weather information About  kanpur dehat ....?","kisan bhai 22 se 27 janbary tak hlki se tej baarish ki sambhavna hai .
","UTTAR PRADESH","KANPUR DEHAT","MALASA","2019-01-22T10:14:29.26"
"NA","AGRICULTURE","Others","Others","Weather","weather information in rasulabad ?","kisaan bhai aapke yahn par poore saptah me halki bundaa-baandi hone ki sambhawana hai  25 ko tej barish ki sambhawana hai                                                     ","UTTAR PRADESH","KANPUR DEHAT","RASULABAD","2019-01-22T10:47:38.477"
"NA","AGRICULTURE","Others","Others","Government Schemes","Information about Kisan sarvahit bima yojana","Kisan bhai krapya 18001210233 par sampark kare","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-22T10:51:50.217"
"NA","AGRICULTURE","Others","Others","Weather","Tell me about weather information in district Kanpur Dehat?
","Farmer brother there is a possibility of cloud and rain this week 22 and 25 January.
","UTTAR PRADESH","KANPUR DEHAT","DERAPUR","2019-01-22T11:19:18.063"
"NA","AGRICULTURE","Others","Others","Weather","blank call","blank call","UTTAR PRADESH","KANPUR DEHAT","MALASA","2019-01-22T11:26:46.633"
"NA","AGRICULTURE","Others","Others","Weather","Information of Block Maitha District Kanpur Dehat..?","Farmer's brother is likely to get showers from January 22 to January 27
","UTTAR PRADESH","KANPUR DEHAT","MAITHA","2019-01-22T11:37:17.68"
"NA","AGRICULTURE","Others","Others","Weather","Please tell me about weather information for kanpur dehat?","Kisan bhai aap ke block me aj se lekar 27 January tak badaal bne huye hai, barish ki bhi sambhawana bni hui hai.25 january ko barish ki sambhawana hai ","UTTAR PRADESH","KANPUR DEHAT","MAITHA","2019-01-22T11:44:59.37"
"NA","AGRICULTURE","Others","Others","Weather","Please give me weather information for block-RAJPUR,district-KANPUR DEHAT?
","There is a possibility of rain on 25-26 January from the farmer's brother. Clouds will remain.
","UTTAR PRADESH","KANPUR DEHAT","RAJPUR","2019-01-22T11:46:13.8"
"NA","AGRICULTURE","Others","Others","Weather","Please tell me about weather information of Kanpur dehat?
","kisan ji aap ke yaha Aaj 22 se 27 January tak halke baadal ke sath sath halki barish ki sambhawana bani hai  .
","UTTAR PRADESH","KANPUR DEHAT","MALASA","2019-01-22T11:56:01.273"
"NA","AGRICULTURE","Others","Others","Weather","Information about the weather in Kanpur Dehat district ....?
","kisan bhai 22,25 janvary ko hlki baris avm 23,24,26,27 janvary ko bunda-bandi hone ki sambhavna hai.
","UTTAR PRADESH","KANPUR DEHAT","RASULABAD","2019-01-22T12:02:40.547"
"NA","AGRICULTURE","Others","0","Government Schemes","bank account deatils information","kisan bhai ap apne krishi vibhag se sampark kare ","UTTAR PRADESH","KANPUR DEHAT","RASULABAD","2019-01-22T12:07:58.573"
"NA","AGRICULTURE","Others","0","Weather","Please tell me weather information of Kanpur Dehat…?  
","kisan bhai aap ke yaha 24 aur 25 janvary ko barish hone ki sambhavna hai
","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-22T12:36:45.883"
"NA","AGRICULTURE","Others","Others","Weather","About weather information of Rajpur in Kanpur Dehat ?","Farmer brother,will remain cloudy every day from January 22 to January 26 and there is possibility of heavy rains on 25 January.

","UTTAR PRADESH","KANPUR DEHAT","RAJPUR","2019-01-22T13:05:59.01"
"NA","AGRICULTURE","Others","Others","Weather","Please give me Weather information in Kanpur Dehat….. ?
","  Kisan bhai aapke yaha  25 janavari ko barish hone ki sambhavna hai.
","UTTAR PRADESH","KANPUR DEHAT","RAJPUR","2019-01-22T13:08:24.203"
"NA","AGRICULTURE","Others","Others","Weather","mausam ki jankari dist kanpur deahat
","kisan bhai ap ke yaha 22aur 27 january ko halki si barish ki sambhawana hai
","UTTAR PRADESH","KANPUR DEHAT","AKBARPUR","2019-01-22T13:12:12.793"
"NA","AGRICULTURE","Others","Others","Weather","weather information in  Kanpur dehat    District ?","Dear Kisan Bhai This week you have light clouds from today till 26th January and there is a possibility of light drizzle
","UTTAR PRADESH","KANPUR DEHAT","RASULABAD","2019-01-22T13:23:42.933"
"NA","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER INFORMATION  DISTRICT IN KANPUR DEHAT?","Kisan Bhawan 24 25 Jupiter is likely to be light rain and the day will be clear on the day","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK","2019-01-22T13:35:00.53"
"NA","AGRICULTURE","Others","Others","Weather","Weather information in district Kanpur dehat....?","Kisan bhai aapke yha 22 janvary se 26 janvary tak badal chaye rhne aur baris ki sambhavna hai.","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK","2019-01-22T14:11:04.447"
"NA","AGRICULTURE","Others","Others","Weather","Plz give me weather information Kanpur dehat.. ?
","Kisan Bhai will remain cloudy in your district from 22-27 January, 25 is the possibility of Rain.
","UTTAR PRADESH","KANPUR DEHAT","RAJPUR","2019-01-22T14:29:34.157"
"NA","AGRICULTURE","Others","Others","Weather"," disconnected","  disconnected","UTTAR PRADESH","KANPUR DEHAT","DERAPUR","2019-01-22T14:32:24.12"
"NA","AGRICULTURE","Others","Others","Weather","weather information of kanpur dehat....?","kisan bhai aapke shetra me 25 january ko baris ki sambhawna bni hui hai.

","UTTAR PRADESH","KANPUR DEHAT","RASULABAD","2019-01-22T15:39:22.19"
"NA","AGRICULTURE","Others","Others","Weather","Information about weather in Akbarpur, Kanpur dehat ?","Kisan bhai aapke shetra mein 25 janvary mein barish ki sambhavna hai .
","UTTAR PRADESH","KANPUR DEHAT","AKBARPUR","2019-01-22T15:51:26.04"
"NA","AGRICULTURE","Others","Others","Weather","Asking about weather information of District Kanpur dehat...?
","kisan bhai aapke yaha 25 january ko mdhym baaris ki sambhawna bni hui hai.
","UTTAR PRADESH","KANPUR DEHAT","RASULABAD","2019-01-22T16:40:10.547"
"NA","AGRICULTURE","Oilseeds","Raya (Indian Mustard)","	Plant Protection	","information for nutrints  in musterd  crop?","micronutriants  ki matraa- 2-3 gram / litar pani ke sath milaakar sprey kare ","UTTAR PRADESH","KANPUR DEHAT","RAJPUR","2019-01-22T17:31:00.85"
"NA","HORTICULTURE","Vegetables","Pea (Vegetable)","	Water Management	","Time of 2nd irrigation in pea ?","Kisan bhai matar mein dana bharte samay doosri sichayi labhpradh hoti hai .","UTTAR PRADESH","KANPUR DEHAT","SANDALPUR","2019-01-22T17:40:26.22"
"NA","AGRICULTURE","Others","Others","Weather","Weather information in Kanpur Dehat .....?
","Farmer brother, you have the possibility of rain from 22 to 27 January.
","UTTAR PRADESH","KANPUR DEHAT","SANDALPUR","2019-01-22T17:40:37.61"
"NA","AGRICULTURE","Others","Others","Weather","Information about weather district kanpur dehat   ...?
","Farmer brother, there is a possibility of rain on 24,25.
","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-22T17:42:39.103"
"NA","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","Fertilizer use information in wheat ?","kisan bhai aap gehun me urea 45 kg / acre me tap dressing karen ","UTTAR PRADESH","KANPUR DEHAT","AKBARPUR","2019-01-22T17:47:35.79"
"NA","AGRICULTURE","Others","Others","Weather","weather information of kanpur dehat...?","kisan bhai aapke shetra me 25 january ko baris ki sambhawna bni hui hai.

","UTTAR PRADESH","KANPUR DEHAT","AKBARPUR","2019-01-22T17:52:06.11"
"NA","AGRICULTURE","Others","Others","Weather","Weather information  in Rasulabad?","There is a possibility of rain on ,24,25 January","UTTAR PRADESH","KANPUR DEHAT","RASULABAD","2019-01-22T18:15:01.103"
"NA","AGRICULTURE","Others","Others","Weather","  Please give me weather information for Kanpur dh…?             ","kisan bhai ap ke yaha 22,23,24,25,26,27 january me baadal aur bunda bandi ki sambhavna hai","UTTAR PRADESH","KANPUR DEHAT","DERAPUR","2019-01-22T18:21:58.927"
"NA","AGRICULTURE","Others","Others","Weather","Asking about weather information of District Kanpur dehat...?
","kisan bhai aapke yaha 24,25 january ko mdhym baaris ki sambhawna bni hui hai.
","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK","2019-01-22T18:23:40.86"
"NA","AGRICULTURE","Others","Others","Weather","Weather information of maitha district KAnpur Dehat ?","Kisan Bhai You are likely to remain cloudy in the morning and evening from 22 January 2019 to 27 January 2019, there is no possibility of heavy rain or strong winds.","UTTAR PRADESH","KANPUR DEHAT","MAITHA","2019-01-22T18:27:36.53"
"NA","ANIMAL HUSBANDRY","Animal","Goat","Disease Management","Bakri palan karna hai  ?","0565-2763320 par call kare  ","UTTAR PRADESH","KANPUR DEHAT","DERAPUR","2019-01-22T18:43:40.863"
"NA","AGRICULTURE","Others","Others","Weather","weather information in kanpur dehat  ?","kisan bhai 25 janvary ko barish ki sambhawana hai ","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-22T19:00:08.733"
"NA","AGRICULTURE","Others","Others","Weather","Weather forecast information of   Kanpur dehat.?","There is a possibility of Light rain from January  25  in your area.                                                                        ","UTTAR PRADESH","KANPUR DEHAT","MAITHA","2019-01-22T19:00:43.227"
